feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma[9]_max numeric,0.0015219047619051203,0.00073857142857116,0.00024585365853663997,0.001693333333332656,0.001049915795586394
mfcc_sma_de[6]_maxPos numeric,0.0013324761904765041,0.00047771428571411205,0.000581268292683056,0.0017799999999992878,0.0010428646922182399
F0_sma_stddev numeric,0.0016538571428575321,0.000434499999999842,6.146341463415999e-05,0.00197499999999921,0.001031205139372686
lspFreq_sma[7]_quartile3 numeric,0.00110500000000026,0.0008697857142853982,0.00038107317073179193,0.00175833333333263,0.00102854805458752
mfcc_sma_de[9]_quartile3 numeric,0.000241238095238152,0.002474214285713386,0.00132146341463444,7.083333333330499e-05,0.0010269372822298206
F0_sma_linregerrQ numeric,0.0018902380952385404,0.00021999999999992,0.000354731707317152,0.001634166666666013,0.0010247841173054062
mfcc_sma_de[2]_quartile2 numeric,0.000612000000000144,0.002767285714284708,0.00014048780487808,0.000573333333333104,0.0010232767131240091
lspFreq_sma_de[6]_kurtosis numeric,0.001014333333333572,0.000127285714285668,4.3024390243911994e-05,0.002877499999998849,0.0010155358594655002
F0_sma_kurtosis numeric,0.003055142857143576,0.00043528571428555604,0.0,0.000564166666666441,0.0010136488095238933
lspFreq_sma[5]_stddev numeric,0.000130333333333364,0.000359857142857012,0.000580390243902568,0.002961666666665482,0.0010080618466896064
lspFreq_sma_de[0]_kurtosis numeric,0.001789857142857564,0.000858785714285402,0.00023970731707322401,0.001139166666666211,0.0010068792102206003
