feature,button_w,button_no,vocal_w,vocal_no,mean_importance
pcm_fftMag_spectralEntropy_sma_meanRisingSlope numeric,0.0,0.000984413793102792,0.000501428571428772,0.00048212000000000005,0.000491990591132891
mfcc_sma_de[8]_percentile99.0 numeric,0.0,0.000546827586206532,0.0011507142857147459,0.00026928,0.0004917054679803195
audSpec_Rfilt_sma[21]_centroid numeric,0.001581521739129275,0.00038482758620664,0.0,0.0,0.0004915873313339787
audSpec_Rfilt_sma_de[1]_upleveltime25 numeric,0.0017315217391291652,7.510344827581201e-05,0.00013642857142862598,0.0,0.0004857634397084008
pcm_fftMag_psySharpness_sma_quartile2 numeric,0.000288913043478049,0.00022220689655157603,0.001373571428571978,5.576e-05,0.0004851128421504007
mfcc_sma[14]_quartile1 numeric,0.0,0.000714413793102972,0.0012235714285719179,0.0,0.0004844963054187225
mfcc_sma[14]_lpc3 numeric,0.00023021739130417898,0.0,0.0005357142857145,0.00114988,0.0004789529192546697
pcm_fftMag_spectralRollOff75.0_sma_de_leftctime numeric,0.0005413043478256901,0.000296689655172216,5.2857142857164e-05,0.0010166,0.0004768627864637676
mfcc_sma_de[10]_meanFallingSlope numeric,0.0,0.000880758620689068,0.0007335714285717219,0.00029308,0.0004768525123151975
mfcc_sma[14]_percentile1.0 numeric,0.0,0.00017503448275850398,0.0013171428571433841,0.00040732,0.0004748743349754721
audSpec_Rfilt_sma_de[12]_minPos numeric,0.000896086956521082,0.000317793103448064,0.00010000000000003998,0.0005827600000000001,0.0004741600149922965
mfcc_sma_de[10]_iqr2-3 numeric,0.00018521739130421196,0.000442551724137636,0.0012685714285719362,0.0,0.00047408513600344604
pcm_fftMag_spectralRollOff50.0_sma_amean numeric,0.000189782608695513,7.448275862064e-05,0.0016307142857149377,0.0,0.0004737449132577727
pcm_fftMag_spectralRollOff25.0_sma_risetime numeric,0.0010858695652165948,0.000652965517240944,9.285714285718e-05,5.984e-05,0.00047288305632867974
pcm_fftMag_spectralFlux_sma_meanFallingSlope numeric,0.0,0.00010675862068958401,0.0017828571428578559,0.0,0.00047240394088685994
