feature,button_w,button_no,vocal_w,vocal_no,mean_importance
pcm_fftMag_fband250-650_sma_flatness numeric,0.000171619047619088,0.0,0.000291097560975485,0.0021792380952386082,0.0006604886759582953
mfcc_sma_de[10]_lpc3 numeric,0.0,0.00030571428571440803,0.00055999999999976,0.0017461428571432683,0.0006529642857143591
mfcc_sma[8]_quartile1 numeric,0.001585047619047992,0.00056428571428594,0.00044817073170712497,0.0,0.0006493760162602642
pcm_fftMag_spectralSlope_sma_flatness numeric,0.0,0.0,0.0005565853658534199,0.002020571428571904,0.000644289198606331
mfcc_sma_de[2]_lpc1 numeric,0.0,0.0,0.0019531707317064803,0.0006071428571430001,0.0006400783972123701
pcm_fftMag_spectralRollOff50.0_sma_peakDistStddev numeric,0.0011252380952383601,0.0014350000000005738,0.0,0.0,0.0006400595238097335
logHNR_sma_posamean numeric,0.001401285714286044,0.00027857142857154,0.00058731707317048,0.000288190476190544,0.000638841173054652
pcm_fftMag_spectralHarmonicity_sma_percentile99.0 numeric,0.00019995238095242804,0.0,0.002351829268291675,0.0,0.0006379454123110258
audSpec_Rfilt_sma[2]_flatness numeric,0.0,0.0,0.0,0.002551619047619648,0.000637904761904912
mfcc_sma[14]_lpc2 numeric,0.000479238095238208,0.0,0.0005796341463412151,0.0014911428571432082,0.0006375037746806578
mfcc_sma_de[11]_stddev numeric,0.0,0.002282857142858056,0.00026121951219501,0.0,0.0006360191637632664
pcm_fftMag_spectralHarmonicity_sma_amean numeric,3.238095238096e-05,7.428571428574401e-05,0.001078170731706855,0.0013567619047622243,0.0006353998257839458
audSpec_Rfilt_sma_de[4]_iqr1-3 numeric,0.00013357142857146,0.0,0.000574512195121705,0.0018295238095242404,0.0006344018583043514
pcm_fftMag_spectralEntropy_sma_lpgain numeric,0.000274428571428636,0.00023928571428581,0.00074097560975578,0.0012814761904764921,0.0006340415214866795
mfcc_sma_de[4]_peakDistStddev numeric,0.0,0.00023500000000009402,0.0,0.002286095238095776,0.0006302738095239675
pcm_fftMag_fband250-650_sma_lpgain numeric,0.00025095238095244004,0.0,0.002269878048779515,0.0,0.0006302076074329888
audSpec_Rfilt_sma[17]_minPos numeric,0.001657095238095628,7.7857142857174e-05,0.000251829268292575,0.000531047619047744,0.0006294573170732803
mfcc_sma[13]_peakDistStddev numeric,0.002078857142857632,0.000266428571428678,0.000166463414634075,0.0,0.0006279372822300961
audSpec_Rfilt_sma_de[4]_meanFallingSlope numeric,0.00031490476190483606,0.0007742857142860239,0.0006078048780485199,0.000790095238095424,0.000621772648083701
mfcc_sma[14]_quartile1 numeric,0.0,0.000552857142857364,0.0016774390243895249,0.000251761904761964,0.0006205145180022131
audSpec_Rfilt_sma_de[3]_risetime numeric,0.0,6.785714285716999e-05,0.00237658536585264,3.7238095238104e-05,0.0006204201509869785
pcm_fftMag_fband250-650_sma_de_flatness numeric,0.0,0.0,0.0,0.0024682380952386757,0.0006170595238096689
audSpec_Rfilt_sma[1]_segLenStddev numeric,0.002203523809524328,0.00012500000000004998,0.0,8.0142857142876e-05,0.0006021666666668134
mfcc_sma_de[6]_lpc3 numeric,0.00017404761904766,0.0005628571428573679,0.00036536585365838,0.0013049523809526883,0.0006018057491290241
mfcc_sma[6]_lpc4 numeric,0.0,0.00013928571428577,0.000830609756097205,0.001434476190476528,0.0006010929152148758
mfcc_sma_de[13]_meanPeakDist numeric,0.0022156666666671883,0.0,0.0,0.00017647619047623202,0.0005980357142858551
mfcc_sma[3]_lpc0 numeric,0.00012790476190479202,0.0,0.00058731707317048,0.0016546666666670564,0.0005924721254355821
mfcc_sma[14]_meanRisingSlope numeric,0.0008548571428573441,3.4285714285728e-05,0.00032097560975596,0.001147095238095508,0.000589303426248635
mfcc_sma_de[9]_percentile99.0 numeric,7.0428571428588e-05,0.0,0.002276707317072195,0.0,0.0005867839721251958
pcm_fftMag_spectralHarmonicity_sma_range numeric,0.00169190476190516,6.1428571428596e-05,0.0005890243902436501,0.0,0.0005855894308943515
audSpec_Rfilt_sma[1]_iqr1-2 numeric,0.0,0.000677142857143128,0.001001341463414205,0.000650047619047772,0.0005821329849012762
pcm_fftMag_fband250-650_sma_de_peakRangeAbs numeric,0.0,0.0,0.002321097560974615,0.0,0.0005802743902436538
mfcc_sma[8]_lpc2 numeric,0.0,0.000118571428571476,0.000258658536585255,0.0019420476190480757,0.0005798193960512017
mfcc_sma_de[7]_peakMeanMeanDist numeric,0.002175190476190988,0.0001428571428572,0.0,0.0,0.0005795119047620471
pcm_fftMag_spectralHarmonicity_sma_pctlrange0-1 numeric,0.000731809523809696,0.00012857142857148,0.001416219512194515,2.833333333334e-05,0.0005762334494772577
pcm_fftMag_spectralRollOff25.0_sma_de_posamean numeric,0.0016643809523813437,9.5000000000038e-05,0.000543780487804645,0.0,0.0005757903600465067
