feature,button_w,button_no,vocal_w,vocal_no,mean_importance
lspFreq_sma_de[3]_quartile2 numeric,0.000234473684210505,0.00132192307692421,0.0,0.002732941176472228,0.0010723344844017356
mfcc_sma_de[2]_kurtosis numeric,5.4999999999995e-05,0.00025092307692329196,0.000846153846154,0.003121176470590108,0.0010683133484168487
lspFreq_sma[6]_linregerrA numeric,0.000463736842105221,0.0,0.003384615384616,0.000398235294117886,0.0010616468802097767
mfcc_sma[6]_linregc2 numeric,0.0,0.0,0.000310538461538518,0.003931764705884713,0.0010605757918558077
mfcc_sma_de[11]_linregerrQ numeric,0.00015747368421051202,0.00073500000000063,0.002115384615385,0.0011394117647065662,0.0010368175160756772
mfcc_sma[11]_skewness numeric,0.000294105263157868,0.002881846153848624,0.000846153846154,0.00011117647058830199,0.0010333204334371986
lspFreq_sma[7]_linregerrQ numeric,0.0028281578947365856,0.000264384615384842,0.000846153846154,0.000175294117647164,0.001028497618480648
mfcc_sma[10]_amean numeric,0.0032936315789470695,0.00034084615384644595,0.0,0.0004794117647061701,0.0010284723743749214
lspFreq_sma[3]_linregc2 numeric,0.00042842105263154003,0.000413538461538816,0.0029615384615390003,0.000301764705882534,0.0010263156703979727
lspFreq_sma[0]_skewness numeric,0.000118684210526305,0.000624076923077458,0.0,0.0033423529411784766,0.0010212785186955598
lspFreq_sma_de[4]_max numeric,7.3526315789467e-05,0.0016153846153859998,0.001977461538461898,0.000407647058823774,0.0010185048821152846
mfcc_sma[8]_min numeric,0.000263421052631555,0.001131846153847124,0.0,0.0026617647058839503,0.0010142579780906573
lspFreq_sma_de[5]_linregerrQ numeric,0.0,0.00035700000000030597,0.0036951538461545185,0.0,0.001013038461538706
lspFreq_sma[5]_linregerrA numeric,0.000101894736842096,0.00015076923076935998,0.003547923076923722,0.000195882352941294,0.000999117349369118
mfcc_sma[5]_min numeric,0.000808789473684137,0.002944307692310216,0.0,0.000227058823529548,0.0009950389973809753
lspFreq_sma[2]_stddev numeric,0.00259368421052608,0.0007554615384621859,0.000423076923077,0.00019235294117658598,0.000991143903310463
lspFreq_sma[7]_stddev numeric,0.0018873684210524602,0.000144307692307816,0.001863230769231108,6.9411764705924e-05,0.000991079661824327
lspFreq_sma[3]_linregerrQ numeric,0.0015237894736840722,0.00019761538461555398,0.001269230769231,0.0009647058823535201,0.0009888353774710366
mfcc_sma_de[7]_skewness numeric,0.00011521052631577901,0.00244730769230979,0.0,0.00137647058823612,0.0009847472017154222
lspFreq_sma[5]_range numeric,0.000180052631578931,0.0,0.00369346153846221,6.176470588239e-05,0.0009838197189808828
lspFreq_sma[1]_max numeric,0.00034042105263154803,0.003439692307695256,0.0,0.00011117647058830199,0.0009728224577287765
lspFreq_sma[4]_linregc2 numeric,0.00010768421052630602,0.00062730769230823,0.0031476923076928804,0.0,0.0009706710526318542
