feature,button_w,button_no,vocal_w,vocal_no,mean_importance
voiceProb_sma_range numeric,0.0,0.0034756923076944795,0.0,8.476470588229901e-05,0.0008901142533941946
lspFreq_sma_de[3]_quartile3 numeric,0.001058210526315084,0.000532307692308025,0.001547692307692772,0.000399882352940922,0.0008845232198142007
voiceProb_sma_linregerrA numeric,0.000889105263157302,0.000408000000000255,0.0011538461538465,0.001071529411764024,0.0008806202071920202
pcm_zcr_sma_de_kurtosis numeric,0.0,0.00320123076923277,0.0,0.000308647058823333,0.0008774694570140258
lspFreq_sma[7]_quartile3 numeric,0.00038557894736816403,0.000533538461538795,0.0014346153846158149,0.0011549999999992651,0.0008771831983805097
lspFreq_sma[3]_quartile3 numeric,0.0007261578947363581,0.0,0.0026923076923085,6.794117647054501e-05,0.0008716016908788508
mfcc_sma[3]_range numeric,0.000422526315789192,8.861538461544e-05,0.0026923076923085,0.00027499999999982497,0.0008696123481782392
lspFreq_sma_de[7]_min numeric,0.0015925263157884118,0.000186461538461655,0.0014346153846158149,0.000262705882352774,0.0008690772803046639
mfcc_sma_de[7]_kurtosis numeric,0.002274157894735326,0.00047630769230799005,0.0003846153846155,0.00034099999999978294,0.0008690202429146497
lspFreq_sma[6]_amean numeric,0.000776368421052114,0.00017046153846164502,0.0024323076923084223,7.117647058819001e-05,0.0008625785306025928
F0_sma_linregc1 numeric,0.000336789473683986,8.307692307697501e-05,0.0003846153846155,0.002640647058821849,0.0008612822100495776
F0env_sma_de_linregc1 numeric,0.000380368421052378,0.002294769230770665,0.0,0.000731823529411299,0.0008517402953085856
lspFreq_sma[2]_minPos numeric,0.000278052631578762,0.00081723076923128,0.002307692307693,0.0,0.0008507439271257604
lspFreq_sma[2]_maxPos numeric,0.000757421052631074,0.00180553846153959,0.0,0.0008398823529406421,0.0008507104667778265
lspFreq_sma[3]_linregerrA numeric,0.000152052631578846,0.000159384615384715,0.0,0.0030761176470568657,0.0008468887235051067
mfcc_sma[4]_kurtosis numeric,0.000136421052631488,0.00154215384615481,0.0014361538461542772,0.000267882352941006,0.0008456527744703953
lspFreq_sma[2]_kurtosis numeric,0.000629052631578528,0.0,0.0,0.002753235294115895,0.0008455719814236057
lspFreq_sma[2]_range numeric,4.026315789471e-05,0.00114215384615456,0.0,0.002195470588233897,0.0008444718980707917
mfcc_sma[6]_minPos numeric,0.000195157894736712,0.00153107692307788,0.0,0.001649352941175421,0.0008438969397475032
mfcc_sma[10]_linregc1 numeric,0.000185684210526192,0.0007563076923081649,0.000103846153846185,0.002286705882351486,0.000833135984758007
mfcc_sma[2]_minPos numeric,0.0009260526315783301,0.00017784615384626502,0.0,0.002227823529410347,0.0008329305787087356
pcm_zcr_sma_kurtosis numeric,0.001727526315788322,0.000121230769230845,0.0,0.00148176470588141,0.0008326304477251443
lspFreq_sma[2]_quartile3 numeric,0.0012718421052623102,0.000207384615384745,0.0011538461538465,0.0006878235294113271,0.0008302241009762205
mfcc_sma_de[1]_linregc2 numeric,0.0006025263157890721,8.307692307697501e-05,0.0,0.0026277058823512695,0.0008283272803043291
lspFreq_sma[0]_linregerrA numeric,0.000248210526315624,0.001521846153847105,0.0003846153846155,0.00115823529411691,0.0008282268397237847
lspFreq_sma[3]_min numeric,0.000304578947368218,8.307692307697501e-05,0.0,0.0029156470588216745,0.0008258257323167169
lspFreq_sma_de[4]_kurtosis numeric,0.00022736842105248,0.00267692307692475,0.0,0.000383705882352697,0.0008219993450824818
pcm_zcr_sma_quartile1 numeric,0.00045994736842074605,0.0,0.002513846153846908,0.00030670588235274604,0.0008201248511551
pcm_zcr_sma_de_iqr2-3 numeric,0.000350999999999766,0.00090461538461595,0.0014346153846158149,0.0005642352941172881,0.0008136165158372047
lspFreq_sma[5]_linregerrQ numeric,0.00021978947368406397,0.0006523076923080999,0.0019230769230775,0.000455529411764416,0.00081267587520852
mfcc_sma[10]_amean numeric,0.001469368421051652,0.0003076923076925,0.0012646153846157641,0.000198647058823403,0.0008100807930458298
mfcc_sma_de[2]_stddev numeric,0.00036236842105239,0.00062030769230808,0.0014361538461542772,0.000813999999999482,0.0008082074898785572
mfcc_sma[7]_min numeric,0.000714789473683734,0.0,0.000769230769231,0.0017477058823518292,0.0008079315313166408
mfcc_sma[12]_linregc1 numeric,0.000124105263157812,0.002840000000001775,0.0,0.000267235294117477,0.0008078351393192661
mfcc_sma_de[12]_skewness numeric,0.002166157894735398,0.00070276923076967,0.0,0.000356529411764479,0.0008063641343173867
lspFreq_sma[4]_linregerrQ numeric,0.00015773684210515802,0.0,0.000769230769231,0.0022763529411750217,0.000800830138127795
pcm_loudness_sma_de_amean numeric,0.000728052631578462,0.001408615384616265,0.0,0.001066352941175792,0.0008007552393426297
mfcc_sma_de[3]_max numeric,8.194736842099801e-05,0.0,0.0016423076923081851,0.001473999999999062,0.0007995637651820613
lspFreq_sma_de[2]_linregc2 numeric,0.00197999999999868,0.00039076923076947494,0.0,0.0008256470588230041,0.0007991040723977897
mfcc_sma_de[2]_linregerrQ numeric,0.001540894736841078,0.000408000000000255,0.000769230769231,0.00047235294117617,0.0007976196118121258
pcm_zcr_sma_iqr2-3 numeric,0.00027473684210508004,0.0025273846153861953,0.0,0.000383058823529168,0.0007962950702551108
mfcc_sma_de[10]_maxPos numeric,5.3052631578912006e-05,0.0024984615384631,0.0003846153846155,0.000247176470588078,0.0007958265063113976
mfcc_sma[2]_iqr2-3 numeric,0.000178105263157776,0.0,0.002581538461539236,0.000402470588235038,0.0007905285782330124
mfcc_sma_de[4]_iqr2-3 numeric,3.3157894736819995e-05,0.00056123076923112,0.001819230769231315,0.000736999999999531,0.0007876548582996964
lspFreq_sma[1]_quartile3 numeric,0.00031878947368399805,0.00188184615384733,0.0,0.000949235294117043,0.0007874677304120927
lspFreq_sma_de[5]_linregerrQ numeric,0.000187578947368296,0.0,0.002307692307693,0.000647058823529,0.000785582519647574
pcm_loudness_sma_quartile2 numeric,0.00046421052631548,0.0,0.0019230769230775,0.000735705882352473,0.0007807483329363632
lspFreq_sma_de[6]_range numeric,0.0019653157894723742,0.000832615384615905,0.0,0.0003222352941174421,0.0007800416170514303
lspFreq_sma_de[0]_kurtosis numeric,0.00037184210526291004,0.0025969230769247002,0.0,0.000137823529411677,0.0007766471778998218
mfcc_sma_de[7]_iqr2-3 numeric,0.0,8.307692307697501e-05,0.0003846153846155,0.0026302941176453852,0.000774496606334465
F0env_sma_iqr1-2 numeric,0.001256684210525478,0.00056984615384651,0.0006584615384617361,0.000606294117646673,0.0007728215051200993
mfcc_sma[8]_linregerrQ numeric,4.026315789471e-05,0.0,0.001649230769231264,0.00139117647058735,0.000770167599428331
F0env_sma_de_linregc2 numeric,0.00024394736842089004,0.0003076923076925,0.000103846153846185,0.0024161176470572864,0.0007679008692542153
lspFreq_sma_de[6]_linregerrQ numeric,0.000294631578947172,0.00039076923076947494,0.002307692307693,7.6352941176422e-05,0.0007673615146465172
pcm_loudness_sma_quartile3 numeric,0.000411631578947094,0.0003076923076925,0.002205384615385277,0.000140411764705793,0.000766280066682666
lspFreq_sma_de[2]_max numeric,0.0,0.00200861538461664,0.000947692307692592,9.8352941176408e-05,0.0007636651583714099
pcm_zcr_sma_de_iqr1-3 numeric,0.000290842105262964,0.00038953846153870497,0.001050000000000315,0.001312882352940341,0.0007608157299355812
lspFreq_sma[5]_stddev numeric,4.6421052631548e-05,0.00016492307692318002,0.0019230769230775,0.0008955294117641361,0.0007574876160990911
lspFreq_sma[3]_iqr1-3 numeric,4.499999999997e-05,8.307692307697501e-05,0.0019230769230775,0.0009705882352935001,0.0007554355203619863
mfcc_sma_de[12]_linregc2 numeric,0.002265631578945858,0.00039630769230794,0.0,0.000339705882352725,0.0007504112884016308
pcm_zcr_sma_min numeric,0.002030684210524962,0.0,0.0003846153846155,0.0005707058823525781,0.0007465013693732601
lspFreq_sma_de[3]_linregerrA numeric,0.001291736842104402,0.0,0.0011538461538465,0.000538352941176128,0.0007459839842817575
mfcc_sma_de[11]_stddev numeric,0.000530999999999646,0.001023384615385255,0.000769230769231,0.000647058823529,0.0007426685520362253
lspFreq_sma_de[3]_stddev numeric,9.1894736842044e-05,0.0003076923076925,0.0019230769230775,0.000647058823529,0.000742430697785261
mfcc_sma_de[11]_max numeric,0.0005229473684207039,0.001148923076923795,0.000769230769231,0.000524764705882019,0.0007414664801143795
mfcc_sma_de[4]_range numeric,0.000283736842105074,0.000181538461538575,0.0011538461538465,0.001338117647057972,0.0007393097761370304
lspFreq_sma[1]_stddev numeric,0.000552315789473316,0.00090092307692364,0.001051538461538777,0.000438058823529133,0.0007357090378662164
mfcc_sma[5]_kurtosis numeric,0.002357999999998428,0.0,0.0003846153846155,0.000192823529411642,0.0007338597285063926
mfcc_sma[3]_quartile1 numeric,0.001198894736841306,0.00039630769230794,0.000769230769231,0.0005707058823525781,0.000733784770183206
pcm_loudness_sma_iqr1-2 numeric,0.0005087368421049241,0.000408000000000255,0.0019230769230775,7.6352941176422e-05,0.0007290416765897752
mfcc_sma[2]_quartile2 numeric,0.00030268421052611396,0.00253415384615543,0.0,7.6352941176422e-05,0.0007282977494644915
mfcc_sma[2]_min numeric,0.000395999999999736,0.00129600000000081,0.000769230769231,0.000426411764705611,0.0007219106334842892
mfcc_sma[2]_linregerrQ numeric,0.00019184210526303,0.00014092307692316501,0.0,0.0025526470588219056,0.0007213530602520251
lspFreq_sma_de[6]_quartile3 numeric,0.000470842105262844,8.307692307697501e-05,0.002203846153846815,0.00012488235294109702,0.0007206618837819327
lspFreq_sma[2]_linregc1 numeric,4.5473684210496e-05,0.0026596923076939697,0.0,0.00017470588235283,0.0007199679685643239
lspFreq_sma[4]_max numeric,8.052631578942e-05,0.00097107692307753,0.0003846153846155,0.001439705882352025,0.0007189811264586188
lspFreq_sma[1]_quartile2 numeric,0.0005906842105259221,0.00106953846153913,0.000769230769231,0.00044647058823501004,0.0007189810073827655
lspFreq_sma_de[7]_minPos numeric,0.002012210526314448,0.0002830769230771,0.0,0.000557117647058469,0.0007131012741125043
mfcc_sma_de[4]_min numeric,0.00047699999999968205,0.0,0.000769230769231,0.0015949999999989848,0.0007103076923074168
mfcc_sma[6]_quartile3 numeric,0.000133105263157806,0.0006750769230773451,0.0004953846153847641,0.001537411764704904,0.0007102446415812048
lspFreq_sma[6]_kurtosis numeric,0.000373263157894488,0.000796923076923575,0.0,0.001657764705881298,0.0007069877351748402
lspFreq_sma[1]_linregc2 numeric,0.001762578947367246,0.000532307692308025,0.0,0.000513117647058497,0.000702001071683442
F0_sma_de_linregc2 numeric,0.0006086842105259099,0.0,0.001538461538462,0.00065999999999958,0.0007017864372468724
lspFreq_sma_de[4]_stddev numeric,0.00023684210526300002,8.184615384620501e-05,0.001538461538462,0.000947941176469985,0.0007012727435102976
mfcc_sma_de[2]_iqr1-2 numeric,0.000166736842105152,0.000329230769230975,0.002099230769231399,0.000197999999999874,0.0006982995951418501
mfcc_sma_de[7]_amean numeric,0.0014674736842095481,0.0009175384615390349,0.000110769230769264,0.00028923529411746296,0.0006962541676588276
lspFreq_sma_de[7]_quartile2 numeric,0.000428210526315504,8.307692307697501e-05,0.001538461538462,0.0007259999999995381,0.0006939372469635043
pcm_zcr_sma_maxPos numeric,0.000294157894736646,0.00026953846153862995,0.002205384615385277,0.0,0.0006922702429151382
lspFreq_sma_de[1]_amean numeric,0.0016758947368409882,8.307692307697501e-05,0.000769230769231,0.00023876470588220098,0.000691741783757791
mfcc_sma[8]_iqr1-2 numeric,0.00033631578947346,0.000121230769230845,0.002307692307693,0.0,0.0006913097165993263
mfcc_sma[10]_linregc2 numeric,0.0008028947368415699,0.00021907692307705998,0.001538461538462,0.000198647058823403,0.0006897700643010081
lspFreq_sma[5]_quartile1 numeric,0.00036236842105239,0.0,0.002205384615385277,0.000190882352941055,0.0006896588473446805
mfcc_sma[9]_amean numeric,0.000558473684210154,0.0009526153846159801,0.0,0.001241058823528622,0.000688036973088689
mfcc_sma[8]_maxPos numeric,0.000266684210526138,0.00101169230769294,0.0006653846153848149,0.000790705882352438,0.0006836167539890827
mfcc_sma_de[11]_iqr1-3 numeric,0.00016815789473673,0.000975384615385225,0.0011538461538465,0.00043611764705854604,0.0006833765777567503
lspFreq_sma_de[6]_amean numeric,0.000283736842105074,0.0003076923076925,0.0004884615384616849,0.001653235294116595,0.0006832814955939634
lspFreq_sma[3]_stddev numeric,4.499999999997e-05,0.0,0.0,0.002686588235292408,0.0006828970588230945
mfcc_sma_de[11]_iqr1-2 numeric,8.6684210526258e-05,0.001247384615385395,0.0012646153846157641,0.000126176470588155,0.000681215170278893
pcm_loudness_sma_iqr2-3 numeric,0.00043863157894707597,0.0,0.001812307692308236,0.00046847058823499605,0.0006798524648725771
F0_sma_linregerrA numeric,0.0011098421052624181,0.000524923076923405,0.0,0.001072823529411082,0.0006768971778992263
mfcc_sma_de[8]_iqr1-2 numeric,0.0009644210526309361,0.00045046153846182,0.0011538461538465,0.00013588235294109002,0.0006761527744700865
lspFreq_sma[0]_min numeric,8.9526315789414e-05,0.00130830769230851,0.0,0.001293470588234471,0.0006728261490830988
lspFreq_sma[6]_iqr2-3 numeric,0.0006797368421048099,0.00039630769230794,0.0003846153846155,0.0012300588235286292,0.0006726796856392197
pcm_zcr_sma_de_linregerrA numeric,0.00023210526315774,0.00114215384615456,0.0003846153846155,0.000930470588234702,0.0006723362705406254
mfcc_sma_de[8]_iqr2-3 numeric,0.00097815789473619,0.000484307692307995,0.0011538461538465,7.117647058819001e-05,0.0006718720528697188
mfcc_sma[4]_stddev numeric,0.00046515789473653205,0.0,0.000769230769231,0.0014448823529402569,0.0006698177542269472
mfcc_sma[11]_quartile1 numeric,0.0009521052631572601,0.000309538461538655,0.0003846153846155,0.001026882352940523,0.0006682853655629845
lspFreq_sma_de[1]_minPos numeric,0.00014257894736832602,9.969230769237e-05,0.0024100000000007228,0.0,0.0006630678137653547
lspFreq_sma_de[1]_min numeric,0.002213526315787998,0.000291076923077105,0.0,0.000147529411764612,0.0006630331626574288
mfcc_sma_de[7]_skewness numeric,0.000222157894736694,0.00065353846153887,0.0003846153846155,0.001387941176469705,0.0006620632293401922
mfcc_sma_de[10]_amean numeric,3.3157894736819995e-05,0.00214276923077057,0.0003846153846155,8.476470588229901e-05,0.0006613268040012972
lspFreq_sma[4]_stddev numeric,0.0,0.0,0.000769230769231,0.001875823529410571,0.0006612635746603927
lspFreq_sma_de[1]_skewness numeric,0.00018331578947356202,0.001763076923078025,0.0003846153846155,0.00029570588235275304,0.0006566784948799601
mfcc_sma[4]_linregerrQ numeric,0.000635210526315366,0.0,0.0,0.001981941176469327,0.0006542879256961733
mfcc_sma[2]_quartile1 numeric,0.000564631578946992,0.001555076923077895,0.000103846153846185,0.000392117647058574,0.0006539180757324115
F0_sma_de_minPos numeric,0.000928894736841486,8.184615384620501e-05,0.0011538461538465,0.000432882352940901,0.0006493673493687731
lspFreq_sma_de[6]_linregerrA numeric,4.5473684210496e-05,0.000620923076923465,0.0019230769230775,0.0,0.0006473684210528653
mfcc_sma[5]_iqr1-2 numeric,4.499999999997e-05,0.00051569230769263,0.0020269230769236852,0.0,0.0006469038461540713
lspFreq_sma_de[1]_max numeric,0.0007948421052626281,0.00153600000000096,0.0,0.000255588235293955,0.0006466075851393858
mfcc_sma_de[9]_max numeric,5.3526315789438e-05,0.0021316923076936402,0.0,0.000393411764705632,0.0006446575970471775
mfcc_sma_de[6]_linregc1 numeric,0.000244894736841942,0.00173907692307801,0.0,0.0005894705882349189,0.0006433605620387178
lspFreq_sma[7]_stddev numeric,0.000628578947368002,0.00037230769230792496,0.001051538461538777,0.0005066470588232071,0.0006397680400094778
mfcc_sma_de[1]_linregerrQ numeric,0.000205578947368284,8.861538461544e-05,0.0019230769230775,0.000331294117646848,0.000637141343177018
mfcc_sma[12]_max numeric,0.000398842105262892,0.0019446153846166,0.0,0.00020447058823516403,0.0006369820195286641
mfcc_sma[2]_iqr1-2 numeric,0.00037705263157869603,0.0003076923076925,0.001538461538462,0.000320294117646855,0.0006358751488450128
lspFreq_sma_de[1]_linregc2 numeric,0.00023494736842089603,0.0006135384615388451,0.0,0.001673294117645994,0.0006304449869014338
mfcc_sma[12]_maxPos numeric,3.552631578945e-05,0.0011046153846160749,0.0003846153846155,0.000991941176469957,0.0006291745653727455
lspFreq_sma[6]_quartile2 numeric,0.00030078947368400997,0.0004430769230772,0.0014346153846158149,0.000337117647058609,0.0006288998571089085
pcm_zcr_sma_de_quartile1 numeric,0.00011699999999992202,0.0009600000000006,0.001051538461538777,0.000377882352940936,0.0006266052036200588
mfcc_sma[9]_maxPos numeric,0.00029321052631559405,0.0011070769230776148,0.0003846153846155,0.000711117647058371,0.00062400512026677
mfcc_sma_de[11]_linregerrQ numeric,0.000335368421052408,8.307692307697501e-05,0.0019230769230775,0.00015335294117637302,0.000623718802095814
lspFreq_sma[5]_min numeric,0.00019894736842092,8.307692307697501e-05,0.0019230769230775,0.00027176470588218004,0.0006192164801143937
mfcc_sma[4]_iqr1-2 numeric,0.001064368421051922,0.0,0.0,0.0014112352941167488,0.0006189009287921677
mfcc_sma[6]_skewness numeric,0.0006271578947364241,0.0014276923076932,0.0,0.000414764705882089,0.0006174037270779283
F0env_sma_iqr1-3 numeric,9.1894736842044e-05,0.0,0.002307692307693,6.794117647054501e-05,0.0006168820552513972
lspFreq_sma[2]_linregc2 numeric,0.000389368421052372,0.0,0.0019230769230775,0.000140411764705793,0.0006132142772089163
mfcc_sma_de[3]_kurtosis numeric,0.000262421052631404,0.0,0.0019230769230775,0.000259470588235129,0.0006112421409860083
mfcc_sma_de[8]_quartile1 numeric,0.00027142105263139803,0.000947076923077515,0.0011538461538465,6.858823529407401e-05,0.0006102330912123718
mfcc_sma[1]_max numeric,0.00051631578947334,0.0003076923076925,0.001538461538462,7.117647058819001e-05,0.0006084115265540075
lspFreq_sma[7]_iqr1-2 numeric,0.000356210526315552,0.00022584615384629498,0.001050000000000315,0.00079588235294067,0.000606984758275708
lspFreq_sma_de[5]_stddev numeric,0.000224526315789324,0.0,0.002196923076923736,0.0,0.000605362348178265
lspFreq_sma[0]_quartile1 numeric,0.000662210526315348,0.000601230769231145,0.0011538461538465,0.0,0.0006043218623482483
lspFreq_sma[4]_linregc2 numeric,0.0004921578947365141,0.00010030769230775499,0.0014346153846158149,0.00038758823529387105,0.0006036673017384887
F0_sma_de_linregc1 numeric,0.000849315789473118,0.0003076923076925,0.0009500000000002849,0.00030605882352921704,0.00060326673017378
lspFreq_sma[0]_maxPos numeric,0.00015110526315779402,9.969230769237e-05,0.00209230769230832,6.794117647054501e-05,0.0006027616099072572
mfcc_sma_de[3]_range numeric,0.0,0.00027200000000017,0.001050000000000315,0.0010812352941169591,0.000600808823529361
mfcc_sma_de[3]_amean numeric,0.001798105263156696,0.0003076923076925,0.0,0.000294411764705695,0.0006000523338887228
mfcc_sma_de[10]_min numeric,0.00027236842105245,0.000507692307692625,0.0003846153846155,0.001224882352940397,0.0005973896165752429
mfcc_sma_de[3]_quartile1 numeric,4.9263157894704004e-05,0.0,0.001050000000000315,0.00128764705882271,0.0005967275541794322
mfcc_sma_de[8]_iqr1-3 numeric,0.000695368421052168,0.000533538461538795,0.0011538461538465,0.0,0.0005956882591093657
mfcc_sma_de[9]_linregerrA numeric,0.00045947368421022,0.0007636923076927849,0.0011538461538465,0.0,0.0005942530364373762
lspFreq_sma_de[5]_linregc2 numeric,0.000816157894736298,0.00057600000000036,0.000769230769231,0.00021352941176457,0.000593729518933057
mfcc_sma[5]_min numeric,0.00019847368421039403,0.0020406153846166597,0.0,0.00012488235294109702,0.0005909928554420377
mfcc_sma_de[9]_range numeric,0.0,0.00168861538461644,0.0,0.0006735882352936891,0.0005905509049775323
lspFreq_sma[6]_stddev numeric,0.00018947368421040001,0.0,0.002101538461539092,7.117647058819001e-05,0.0005905471540844205
mfcc_sma_de[11]_amean numeric,0.00016531578947357402,0.0015710769230779052,0.0003846153846155,0.00023876470588220098,0.000589943200762295
mfcc_sma[12]_skewness numeric,0.0009303157894730641,0.00078030769230818,0.0,0.000647058823529,0.000589420576327561
pcm_loudness_sma_min numeric,0.0007015263157890061,0.00025969230769247,0.001050000000000315,0.000338411764705667,0.0005874075970468645
mfcc_sma_de[6]_linregerrA numeric,5.3526315789438e-05,0.001185846153846895,0.000103846153846185,0.0009964705882346602,0.0005849223029292946
lspFreq_sma_de[1]_quartile2 numeric,0.001436210526314832,0.0006763076923081149,0.0,0.00022711764705867898,0.0005849089664204065
mfcc_sma_de[2]_quartile2 numeric,0.000193263157894608,0.0,0.0011538461538465,0.000991941176469957,0.0005847626220527662
mfcc_sma[9]_linregc2 numeric,0.0005532631578943681,0.0,0.0,0.001784588235292982,0.0005844628482968375
pcm_loudness_sma_linregerrQ numeric,0.00053289473684175,0.0,0.0011538461538465,0.000647058823529,0.0005834499285543125
mfcc_sma_de[8]_quartile3 numeric,0.000195157894736712,0.0,0.0019230769230775,0.000198647058823403,0.0005792204691594037
mfcc_sma_de[6]_iqr1-2 numeric,8.3842105263102e-05,0.000148307692307785,0.0,0.002082882352939851,0.0005787580376276845
pcm_loudness_sma_de_maxPos numeric,9.1421052631518e-05,0.00045046153846182,0.0014361538461542772,0.000335176470588022,0.0005783032269589093
mfcc_sma_de[10]_linregerrA numeric,0.0,0.0013753846153854751,0.000769230769231,0.00015723529411754703,0.0005754626696835055
F0_sma_linregerrQ numeric,0.000320210526315576,0.0001723076923078,0.0,0.001807235294116497,0.0005749383781849682
pcm_zcr_sma_de_iqr1-2 numeric,8.0052631578894e-05,0.0007526153846158551,0.0011538461538465,0.000313176470588036,0.0005749226601573213
mfcc_sma[12]_linregerrA numeric,0.00042394736842077,0.00051569230769263,0.000590769230769408,0.0007648235294112781,0.0005738081090735216
mfcc_sma_de[5]_amean numeric,0.0012618947368412642,0.0,0.0003846153846155,0.000647705882352529,0.0005735540009523233
mfcc_sma_de[11]_quartile1 numeric,9.8999999999934e-05,0.0013138461538469751,0.0008715384615387231,0.0,0.000571096153846408
lspFreq_sma_de[7]_quartile3 numeric,0.000251526315789306,0.00038953846153870497,0.001538461538462,9.5764705882292e-05,0.0005688227554180757
mfcc_sma_de[2]_quartile3 numeric,9.426315789467401e-05,0.000254153846154005,0.0019230769230775,0.0,0.0005678734817815448
lspFreq_sma_de[5]_range numeric,3.3157894736819995e-05,0.00035938461538484,0.001820769230769777,5.2411764705849e-05,0.0005664308763993215
lspFreq_sma_de[6]_quartile2 numeric,0.00035763157894713,0.00145846153846245,0.0003846153846155,6.0823529411725996e-05,0.0005653830078592015
lspFreq_sma[6]_iqr1-3 numeric,0.0,0.000335384615384825,0.0019230769230775,0.0,0.0005646153846155812
lspFreq_sma_de[0]_quartile2 numeric,0.0005262631578943861,0.0,0.001538461538462,0.000193470588235171,0.0005645488211478893
mfcc_sma_de[11]_skewness numeric,0.000304105263157692,0.001752000000001095,0.0,0.000201235294117519,0.0005643351393190765
mfcc_sma[4]_linregerrA numeric,0.000806210526315252,0.0005267692307695601,0.0003846153846155,0.000535764705882012,0.000563339961895581
lspFreq_sma_de[4]_min numeric,0.000406894736841834,0.0005341538461541799,0.0003846153846155,0.00092529411764647,0.000562739521314496
mfcc_sma_de[9]_linregerrQ numeric,0.000277578947368236,0.00074707692307739,0.0006653846153848149,0.0005597058823525851,0.0005624365920457565
mfcc_sma[11]_iqr2-3 numeric,0.0010610526315782398,0.00023138461538475997,0.000103846153846185,0.0008482941176465189,0.000561144379613926
mfcc_sma[3]_iqr1-3 numeric,0.001088052631578222,0.0,0.0011538461538465,0.0,0.0005604746963561804
mfcc_sma[10]_max numeric,0.000758842105262652,0.000532307692308025,0.000486923076923223,0.000455529411764416,0.000558400571564579
lspFreq_sma[0]_minPos numeric,0.00023589473684194805,0.001764307692308795,0.0,0.000230999999999853,0.000557800607287649
pcm_loudness_sma_de_iqr1-3 numeric,0.000137842105263066,0.000209846153846285,0.001538461538462,0.00033388235294096397,0.0005550080376280787
lspFreq_sma[3]_linregc1 numeric,0.0,0.000615384615385,0.0,0.001603411764704862,0.0005546990950224655
mfcc_sma_de[12]_max numeric,0.0008379473684204941,0.0001723076923078,0.0,0.001196411764705121,0.0005516667063583538
mfcc_sma_de[3]_iqr1-3 numeric,0.000892421052630984,8.184615384620501e-05,0.0011538461538465,7.6352941176422e-05,0.0005511165753750277
mfcc_sma_de[5]_linregc2 numeric,0.000449052631578648,0.00102646153846218,0.0,0.0007234117647054221,0.0005497314836865625
mfcc_sma[2]_amean numeric,0.00042015789473656196,0.0012916923076931148,0.0,0.00048011764705851805,0.0005479919623720486
pcm_zcr_sma_skewness numeric,0.0009776842105256639,0.001016000000000635,0.0,0.000193470588235171,0.0005467886996903675
lspFreq_sma_de[6]_stddev numeric,0.00022926315789458402,0.0005107692307695501,0.0014346153846158149,0.0,0.0005436619433199872
mfcc_sma_de[12]_quartile1 numeric,0.000296999999999802,0.0006689230769234949,0.0,0.001208705882352172,0.0005436572398188673
mfcc_sma_de[6]_iqr1-3 numeric,0.000108473684210454,0.00078030769230818,0.0003846153846155,0.0008981176470582521,0.0005428786020480965
mfcc_sma_de[8]_linregerrQ numeric,0.000136894736842014,0.000615384615385,0.0003846153846155,0.001033352941175813,0.0005425619195045817
lspFreq_sma[5]_iqr1-2 numeric,0.000321157894736628,0.0003076923076925,0.001538461538462,0.0,0.000541827935222782
mfcc_sma_de[10]_linregerrQ numeric,0.000325421052631362,0.0010067692307698598,0.000769230769231,5.111764705879101e-05,0.0005381346749227531
lspFreq_sma[4]_kurtosis numeric,0.0005158421052628141,0.000841230769231295,0.0003846153846155,0.00040570588235268296,0.000536848535365573
mfcc_sma[1]_maxPos numeric,0.0006039473684206501,0.0009064615384621051,0.000102307692307723,0.000525411764705548,0.0005345320909740064
mfcc_sma[11]_iqr1-3 numeric,0.001079526315788754,0.0003076923076925,0.0,0.000749294117646582,0.000534128185281959
pcm_loudness_sma_de_stddev numeric,0.000411631578947094,0.00108061538461606,0.0003846153846155,0.000257529411764542,0.000533597939985799
lspFreq_sma_de[4]_iqr1-3 numeric,0.000179526315789354,0.00022461538461552498,0.0003846153846155,0.00133941176470503,0.0005320422124313522
voiceProb_sma_max numeric,0.000217421052631434,0.0008400000000005251,0.000769230769231,0.000298294117646869,0.000531236484877457
pcm_zcr_sma_de_stddev numeric,9.852631578940801e-05,0.00123076923077,0.0,0.0007939411764700831,0.0005308091807573728
mfcc_sma_de[2]_kurtosis numeric,0.000428210526315504,0.00046153846153875003,0.0,0.001227470588234513,0.0005293048940221918
pcm_loudness_sma_stddev numeric,0.0009431052631572661,0.000148307692307785,0.0008715384615387231,0.000152705882352844,0.0005289143248391546
mfcc_sma[8]_skewness numeric,9.852631578940801e-05,0.00083446153846206,0.000102307692307723,0.001076058823528727,0.0005278385925219795
mfcc_sma_de[10]_quartile1 numeric,0.00026336842105245597,0.0003076923076925,0.000769230769231,0.0007706470588230391,0.0005277346391997488
mfcc_sma_de[2]_iqr2-3 numeric,0.000546631578947004,8.307692307697501e-05,0.0011538461538465,0.0003235294117645,0.0005267710169087447
mfcc_sma[4]_range numeric,0.0,0.00022461538461552498,0.001538461538462,0.000340352941176254,0.0005258574660634447
lspFreq_sma[6]_max numeric,9.8999999999934e-05,0.00039630769230794,0.001538461538462,6.858823529407401e-05,0.000525589366515987
lspFreq_sma[5]_skewness numeric,4.9263157894704004e-05,0.0004307692307695,0.001538461538462,7.117647058819001e-05,0.0005224175994285985
lspFreq_sma[2]_iqr2-3 numeric,0.000520578947368074,0.0003076923076925,0.0,0.0012591764705874341,0.000521861931412002
mfcc_sma[1]_linregerrQ numeric,7.768421052626401e-05,0.0,0.0019230769230775,8.476470588229901e-05,0.0005213814598715158
